LATITUD,LONGITUD
10.985738900000001,-74.78266789999998
10.9801166,-74.7881802
10.9783386,-74.83694240000001
10.9897657,-74.80202259999999
10.9433844,-74.78383659999999
10.969624900000001,-74.79013459999999
10.969624900000001,-74.79013459999999
10.983577699999998,-74.7886692
10.974843199999999,-74.8118027
10.9972485,-74.8007063
10.987586300000002,-74.822953
10.960100099999998,-74.7747911
10.9894674,-74.8199901
11.0073147,-74.8207381
10.985366,-74.8166724
10.9510175,-74.8051038
10.9791107,-74.77874809999999
11.0030999,-74.80473590000003
10.964941900000001,-74.8364332
10.9613196,-74.7932646
10.937555300000001,-74.7831758
10.991664300000002,-74.81186149999998
10.999839300000001,-74.80850370000002
11.002082699999999,-74.81593690000001
11.014498399999999,-74.7942546
11.002630400000001,-74.8332047
10.937869300000001,-74.78269569999998
11.0211782,-74.812476
11.0161888,-74.79532689999998
10.975027,-74.77407840000001
10.9803154,-74.7710017
10.993984300000001,-74.7926627
10.948341000000001,-74.77345809999998
11.0063687,-74.8253443
10.986536,-74.80806249999998
10.955860000000001,-74.89174
10.9700452,-74.8058355
10.9359351,-74.78700570000001
10.9610955,-74.78444920000001
10.985706599999999,-74.81242040000001
10.9909644,-74.81633649999998
10.9668687,-74.7839103
10.993424099999999,-74.81022220000001
10.983733599999999,-74.78173170000001
11.007241699999998,-74.7995729
10.9934236,-74.80170550000003
11.0067156,-74.8319392
11.0039761,-74.8134616
10.9671288,-74.83603029999998
10.956740400000001,-74.7858986
10.994553300000002,-74.83877919999998
11.003861,-74.80694419999998
10.9639013,-74.7959249
10.9661483,-74.782387
10.9894674,-74.8199901
10.976690699999999,-74.84279790000001
11.0038108,-74.827226
10.973251,-74.7890731
11.0356761,-74.8289001
10.9615981,-74.8060248
10.994684199999998,-74.81244840000001
11.009481599999999,-74.83321389999998
10.994553300000002,-74.83877919999998
10.980879199999999,-74.7912623
10.8920929,-74.76951389999998
10.9974156,-74.81240439999998
10.986988,-74.8170063
10.9686625,-74.8058317
10.9547214,-74.7806636
10.9930403,-74.82533959999998
11.0037485,-74.81486600000001
10.9989782,-74.80157899999998
10.9943371,-74.8194434
11.0065492,-74.8190302
11.006965199999998,-74.81470689999998
10.983006800000002,-74.78633909999998
10.9939526,-74.78725329999999
10.9854972,-74.80000820000001
10.9765078,-74.80978990000001
10.9745271,-74.8363537
10.941353999999999,-74.8118028
10.9383337,-74.79933780000002
10.931796400000001,-74.79932020000001
10.984703199999998,-74.79808729999998
10.947090699999999,-74.8234938
10.982511500000001,-74.77556
10.9884459,-74.79214569999998
10.9941251,-74.7991156
11.015906,-74.803708
10.948341000000001,-74.77345809999998
10.9706588,-74.78035489999998
10.9652215,-74.7908417
10.978816900000002,-74.84088969999998
10.9713498,-74.8018012
10.973158999999999,-74.7833655
10.943248599999999,-74.79607969999998
10.9425677,-74.79064129999998
11.0007269,-74.8054417
11.005075,-74.82022380000001
11.006765,-74.8168278
11.0070076,-74.82002299999998
10.997338800000001,-74.82231999999998
10.9256595,-74.79907270000001
10.9411714,-74.8338443
10.9668687,-74.7839103
10.9446386,-74.7852012
11.016877599999999,-74.82599880000001
10.9449,-74.8240392
10.9834533,-74.80139820000001
10.9923109,-74.81365869999998
10.950006,-74.83399899999998
11.0215868,-74.79971450000001
11.0223826,-74.81613879999998
11.0004945,-74.8293707
11.002309599999998,-74.8210842
10.9901094,-74.7949605
10.931941,-74.8087013
11.0039761,-74.8134616
10.9855127,-74.78196949999999
11.0128457,-74.7930824
10.956740400000001,-74.7858986
10.9840949,-74.8062839
11.004942800000002,-74.8335678
10.9801166,-74.7881802
11.00649,-74.83072299999998
10.9455028,-74.79979689999998
11.0056889,-74.81718740000001
10.9561272,-74.8009699
10.9904059,-74.78926070000001
11.003131199999999,-74.83320210000002
10.969624900000001,-74.79013459999999
10.9884809,-74.81497009999998
10.985706599999999,-74.81242040000001
10.956740400000001,-74.7858986
10.9893062,-74.7827099
10.952292199999999,-74.8147341
11.0018507,-74.79763969999998
11.0004925,-74.79356990000001
10.9683904,-74.8381809
10.971312,-74.836788
11.003861,-74.80694419999998
10.9597069,-74.88807109999998
10.9770022,-74.77676579999998
11.001697300000002,-74.80984839999998
10.9776657,-74.77650200000001
10.9603468,-74.80675129999999
10.9719908,-74.78933599999998
10.9633452,-74.83954759999999
11.0175536,-74.83474790000001
10.9695046,-74.8295756
10.941336900000001,-74.77824319999998
10.978857099999999,-74.76957709999998
10.963220699999999,-74.792461
10.9350101,-74.8047267
10.9824986,-74.7842155
11.0106147,-74.8246308
11.038705199999999,-74.82757
10.953961300000001,-74.7739496
10.927676,-74.8111215
10.9958019,-74.81450799999999
10.9907735,-74.80087809999998
11.0012782,-74.7985432
10.9973603,-74.803846
10.9675715,-74.77483529999998
10.9909455,-74.82690459999998
10.996039,-74.80890050000001
10.998333500000001,-74.82265859999998
11.0031909,-74.82362890000002
10.998770599999999,-74.80015209999998
10.9484789,-74.787898
10.9510175,-74.8051038
10.985143699999998,-74.78801779999998
11.004107199999998,-74.80698129999998
10.9895934,-74.79664269999998
10.9671021,-74.7663859
10.9816257,-74.79686219999998
10.994553300000002,-74.83877919999998
10.9766382,-74.77835739999998
10.971626800000001,-74.8371453
10.9832232,-74.78735019999998
11.0089143,-74.79596389999998
11.003046800000002,-74.82076670000001
10.976202,-74.77729140000001
10.975295599999999,-74.83410479999998
11.0081087,-74.81510899999998
10.9964759,-74.8129678
11.0215868,-74.79971450000001
11.004107199999998,-74.80698129999998
11.010463900000001,-74.82309479999998
10.995693699999999,-74.8075735
10.9622429,-74.78389279999998
10.9481924,-74.7850811
10.995291400000001,-74.8092946
10.958247,-74.8250156
10.9810171,-74.81065240000002
10.9885576,-74.80966690000001
10.941318800000001,-74.7777468
11.028724,-74.87097270000001
10.987382400000001,-74.79575919999998
10.9683559,-74.8008251
10.9622429,-74.78389279999998
10.9957186,-74.79500240000002
10.948246800000001,-74.8368052
10.9592699,-74.7851271
10.9686726,-74.7877958
11.0031341,-74.8183944
10.979175,-74.84371290000001
10.940049400000001,-74.82410050000001
10.9754234,-74.78253259999998
10.9619063,-74.7735611
10.926617599999998,-74.805047
11.004333,-74.82609609999999
11.0381489,-74.826488
11.0378937,-74.86659559999998
10.990880800000001,-74.8265596
10.9759466,-74.8322266
10.994344199999999,-74.82404799999998
10.9477936,-74.8035302
10.948341000000001,-74.77345809999998
10.9932009,-74.80095809999999
10.9938169,-74.8087984
10.9964909,-74.7885083
11.0106504,-74.81947590000001
10.9984431,-74.820031
10.990999,-74.8015695
10.964265600000001,-74.7923392
10.9973603,-74.803846
11.0075154,-74.79409369999998
10.998333500000001,-74.82265859999998
11.0007623,-74.82163990000001
10.9533341,-74.8031573
10.9728852,-74.8040874
10.986711,-74.78247979999998
10.988408300000001,-74.8032638
10.9711613,-74.7816343
10.927210800000001,-74.8268277
10.958683500000001,-74.7954519
10.986988,-74.8170063
10.952133400000001,-74.7738708
10.9849893,-74.80984670000001
11.0050968,-74.82194369999998
10.939365800000001,-74.798461
10.9899446,-74.822559
11.0093689,-74.8250931
11.003588699999998,-74.82445539999998
11.0217018,-74.814358
10.9964867,-74.81584769999998
11.0073147,-74.8207381
11.0010288,-74.81338170000001
10.949655900000002,-74.7704473
10.9420009,-74.79162790000001
10.997729300000001,-74.81511019999998
11.0083246,-74.8147122
10.9687287,-74.7993704
11.004133,-74.82717159999999
10.9468864,-74.7848518
11.0004925,-74.79356990000001
10.995347800000001,-74.80667849999998
11.023066400000001,-74.8009057
10.9760869,-74.81157320000001
10.955860000000001,-74.89174
10.958396400000002,-74.79471000000002
10.954033500000001,-74.79767330000001
10.9881052,-74.8061665
10.962969300000001,-74.78774759999999
11.016309399999999,-74.8479578
10.9685386,-74.805594
10.9827306,-74.7857946
11.0079139,-74.8281968
10.9411714,-74.8338443
10.981198599999999,-74.80919770000001
11.0201843,-74.8036944
10.9433844,-74.78383659999999
10.9433844,-74.78383659999999
10.9691781,-74.80318390000001
10.967170199999998,-74.79484040000001
10.9968087,-74.81006810000002
10.9845668,-74.8120665
10.9930403,-74.82533959999998
10.9398661,-74.7911903
10.9480918,-74.7844941
11.008120199999999,-74.8338402
10.984574400000001,-74.7925865
,
10.9923109,-74.81365869999998
11.005346300000001,-74.82080119999998
11.0006457,-74.82563090000001
11.0142932,-74.8359965
10.979363900000001,-74.78838449999998
10.9957186,-74.79500240000002
10.993052699999998,-74.8034748
10.983006800000002,-74.78633909999998
10.986423,-74.7975661
11.004817999999998,-74.7997922
10.9675715,-74.77483529999998
10.9818635,-74.7813634
10.982772,-74.795069
10.9562375,-74.83698849999998
11.0046976,-74.8121381
10.9719908,-74.78933599999998
11.005193400000001,-74.8258737
10.924152099999999,-74.81270549999998
10.977635099999999,-74.78559729999998
11.0068394,-74.82399140000001
11.0164483,-74.8131257
10.988148800000001,-74.79135339999998
10.9763071,-74.79840469999998
10.9411714,-74.8338443
10.9411714,-74.8338443
10.952133400000001,-74.7738708
10.9620618,-74.79641649999998
10.948341000000001,-74.77345809999998
10.991389300000002,-74.8092965
10.9680023,-74.7862361
11.0173211,-74.80668210000002
11.0029054,-74.830224
10.932798,-74.8286176
10.9864737,-74.8156786
11.0175536,-74.83474790000001
10.939488800000001,-74.7871334
10.9690997,-74.8314575
10.9680639,-74.79448470000001
10.929998199999998,-74.7991213
10.9457106,-74.7953454
10.9984258,-74.81767599999998
10.940847199999999,-74.79358669999998
11.001621499999999,-74.79538520000001
10.992519300000001,-74.806522
10.923930699999998,-74.79715159999998
10.952881199999998,-74.7931936
10.9964759,-74.8129678
10.983006800000002,-74.78633909999998
10.9845462,-74.7856181
11.0166875,-74.8387183
10.986536,-74.80806249999998
10.9461084,-74.7988426
10.9900954,-74.8080641
10.986423,-74.7975661
10.978325300000002,-74.8361819
10.9454772,-74.80854079999999
10.9995574,-74.7948031
10.975037599999999,-74.77798709999998
11.0064332,-74.82308239999998
11.0201274,-74.80901490000001
10.955775099999999,-74.7928408
11.0017245,-74.83234999999998
10.9811718,-74.7753824
10.9827638,-74.7739983
11.0078843,-74.7905048
11.0156034,-74.8206575
10.949383000000001,-74.7976862
11.0081521,-74.8011879
11.0033854,-74.8079621
10.948341000000001,-74.77345809999998
10.9830073,-74.7978676
10.986995199999999,-74.80898309999998
10.959857099999999,-74.7939243
10.987303599999999,-74.7882316
10.9467379,-74.80053389999998
10.964489599999999,-74.83826529999999
11.003588699999998,-74.82445539999998
10.9853757,-74.83151640000001
10.9964759,-74.8129678
10.942957199999999,-74.77980269999998
10.982606800000001,-74.7771089
10.9816374,-74.78022419999998
10.9817265,-74.7918996
10.9805779,-74.7838671
11.0096193,-74.79545809999998
10.9577987,-74.7932584
10.9775786,-74.80853370000001
10.9950905,-74.81658449999998
10.9633452,-74.83954759999999
10.9811718,-74.7753824
10.995716499999999,-74.8162959
11.0253711,-74.80489589999998
11.001825300000002,-74.7955236
10.9383337,-74.79933780000002
10.998700300000001,-74.8020719
11.0061612,-74.81332689999998
10.9728385,-74.80341729999998
10.985397,-74.81924240000001
10.9587401,-74.80329979999998
10.995779800000001,-74.8046761
10.9614584,-74.79821869999998
10.9591746,-74.807441
10.994006,-74.8144662
10.9936188,-74.78313100000001
11.0024351,-74.7969488
11.001439999999999,-74.8092559
10.997729300000001,-74.81511019999998
11.0081819,-74.80998620000001
11.0132094,-74.83650949999998
10.983942599999999,-74.796403
11.0012314,-74.8288426
10.981245699999999,-74.78560840000002
11.0005746,-74.83584619999998
10.9516727,-74.7854322
10.980482499999999,-74.78170870000001
11.0181834,-74.8101538
11.0134865,-74.83883689999998
11.004217599999999,-74.8131228
10.9942397,-74.81159699999998
10.9811718,-74.7753824
11.0010288,-74.81338170000001
10.929720199999998,-74.79668749999998
11.0056174,-74.81717040000001
10.9819582,-74.7819356
11.0004925,-74.79356990000001
10.9557078,-74.76821540000002
10.9592699,-74.7851271
10.988564,-74.799835
10.982246400000001,-74.81232659999998
11.0161353,-74.8264777
11.004107199999998,-74.80698129999998
10.986988,-74.8170063
10.9941369,-74.81673020000001
10.994553300000002,-74.83877919999998
11.000674400000001,-74.82771989999998
11.0161888,-74.79532689999998
10.940209,-74.77872359999998
10.9610955,-74.78444920000001
10.994553300000002,-74.83877919999998
10.9837784,-74.7920041
10.9383186,-74.8015128
11.001161999999999,-74.79600140000001
10.953961300000001,-74.7739496
11.000019300000002,-74.7976079
10.986692999999999,-74.79347310000001
10.9783054,-74.8348546
10.977092599999999,-74.8180392
10.999146000000001,-74.8142912
10.9811718,-74.7753824
10.9998733,-74.8138565
10.9466862,-74.7873118
10.9919349,-74.8082968
10.9416745,-74.8266848
10.9518969,-74.78385229999998
11.000279199999998,-74.80526979999998
10.938053,-74.77926110000001
10.9995574,-74.7948031
10.955027699999999,-74.75989009999998
10.9714299,-74.80417539999998
10.988148800000001,-74.79135339999998
10.996428100000001,-74.8185493
10.9477834,-74.82938890000001
10.931796400000001,-74.79932020000001
11.0079306,-74.8121713
11.000387,-74.8028372
11.001249900000001,-74.8128849
10.985286300000002,-74.77724839999998
10.961481,-74.7924864
10.9543704,-74.79683039999998
11.004017,-74.8203225
10.9477834,-74.82938890000001
11.008710800000001,-74.82856650000001
10.9873289,-74.8187816
10.984703199999998,-74.79808729999998
11.0144733,-74.7945003
10.9903972,-74.80489820000001
11.002495,-74.80303599999998
,
11.0010288,-74.81338170000001
10.9789644,-74.7986927
10.9467605,-74.8005823
11.012229800000002,-74.79207690000001
10.960686,-74.80732090000001
10.967657699999998,-74.7855721
10.9668687,-74.7839103
10.994006,-74.8144662
11.0010288,-74.81338170000001
10.9950933,-74.8052075
10.9900954,-74.8080641
10.9688268,-74.779815
10.9384484,-74.81938099999998
11.013346,-74.8144531
10.9940593,-74.80945810000001
10.9226828,-74.81463219999998
11.0263731,-74.8037791
11.0381489,-74.826488
10.9397136,-74.78276679999998
11.0107695,-74.79701700000001
10.986711,-74.78247979999998
11.004006,-74.79718309999998
10.9509798,-74.7738315
11.005915,-74.789287
10.9377455,-74.7793724
11.0145061,-74.82758170000001
11.0132083,-74.82759999999998
10.9797977,-74.78496249999998
10.985738900000001,-74.78266789999998
10.94614,-74.7960848
11.0052144,-74.8106213
10.960686,-74.80732090000001
11.0038712,-74.8253008
11.004107199999998,-74.80698129999998
10.9265214,-74.8243697
10.996707,-74.804724
10.994553300000002,-74.83877919999998
10.9570143,-74.8018009
11.0078847,-74.8171564
10.983611,-74.8188209
10.976601800000001,-74.839947
,
11.021727199999999,-74.8694804
10.9954073,-74.8022218
10.983943,-74.79957040000001
10.9418633,-74.81388249999999
10.9752566,-74.79745940000001
10.9469786,-74.7676743
10.9857189,-74.79986170000001
10.9671628,-74.7995151
11.009481599999999,-74.83321389999998
10.9457106,-74.7953454
10.974830800000001,-74.8354828
11.041692900000001,-74.82809979999998
10.973070300000002,-74.80572939999998
10.9904624,-74.7876809
10.9915706,-74.78576269999998
10.9974416,-74.79107040000002
11.0230801,-74.8075443
11.0065492,-74.8190302
10.9836401,-74.7772091
10.983568,-74.77576450000001
10.9472763,-74.80836959999998
10.9411714,-74.8338443
10.986988,-74.8170063
10.9911749,-74.7984688
10.9661483,-74.782387
10.898923,-74.88382299999998
11.000674400000001,-74.82771989999998
10.9884041,-74.79220550000001
10.953961300000001,-74.7739496
11.0161353,-74.8264777
10.975367199999999,-74.80746839999998
10.998333500000001,-74.82265859999998
10.9804328,-74.7894002
10.978664300000002,-74.79405240000001
11.0210116,-74.81865440000001
11.004221099999999,-74.8008432
10.948246800000001,-74.8368052
11.0006463,-74.79671850000001
10.95383,-74.79186870000001
10.9772935,-74.7798796
10.995324900000002,-74.8136578
11.0166875,-74.8387183
10.9992924,-74.80437549999998
11.0081721,-74.829146
10.9953433,-74.8109259
10.9729804,-74.78612700000001
10.9901335,-74.7860129
10.986423,-74.7975661
11.0161353,-74.8264777
10.9858518,-74.7908436
10.9573563,-74.79214999999998
10.964265600000001,-74.7923392
10.988750999999999,-74.7968745
11.002944099999999,-74.83248069999998
11.0215868,-74.79971450000001
10.9889008,-74.80217379999998
10.958148,-74.8268166
11.001899400000001,-74.80382209999998
11.004304,-74.8081282
10.9597069,-74.88807109999998
11.0109828,-74.8109676
10.9687195,-74.79563509999998
10.9398981,-74.7843287
10.996157,-74.78149119999998
11.0203685,-74.81644190000002
10.9998159,-74.8035836
11.005640699999999,-74.80177739999998
11.0201843,-74.8036944
11.017548399999999,-74.80495549999998
11.002944099999999,-74.83248069999998
10.9578399,-74.78903340000002
11.024956900000001,-74.8053829
10.946242800000002,-74.77581509999999
11.042482099999999,-74.82535
11.0203938,-74.871166
10.948341000000001,-74.77345809999998
11.0093944,-74.79121529999998
11.0063915,-74.812849
11.010077,-74.7910868
10.9433844,-74.78383659999999
11.0038593,-74.82493000000001
10.9913249,-74.804406
10.993984300000001,-74.7926627
10.9828046,-74.79947229999998
10.997159300000002,-74.81548690000001
10.9747281,-74.7808151
10.9966981,-74.82461059999999
10.972733900000001,-74.801712
10.986988,-74.8170063
11.0145061,-74.82758170000001
10.9845462,-74.7856181
11.0081819,-74.80998620000001
